2011-12-07 20:06:00;nil;17533;1
2011-12-07 20:51:00;nil;17537;1
2011-12-07 20:52:00;nil;17537;1
2011-12-07 20:52:00;nil;17537;1
2011-12-07 20:56:00;nil;17537;1
2011-12-07 21:25:00;nil;17537;1
2011-12-07 20:07:00;nil;17533;1
2011-12-07 21:26:00;nil;17537;1
2011-12-07 20:07:00;nil;17533;1
2011-12-07 20:08:00;nil;17533;1
2011-12-07 20:15:00;nil;17533;1
2011-12-07 20:17:00;nil;17533;0
2011-12-07 20:19:00;nil;17533;0
2011-12-07 20:33:00;nil;17533;1
2011-12-07 20:37:00;nil;17533;1
2011-12-07 20:52:00;nil;17533;1
2011-12-07 20:54:00;nil;17533;1
2011-12-07 21:05:00;nil;17533;1
2011-12-07 21:08:00;nil;17533;1
2011-12-07 21:25:00;nil;17533;1
2011-12-07 21:34:00;nil;17533;1
2011-12-07 21:34:00;nil;17533;1
2011-12-07 21:40:00;nil;17533;1
2011-12-07 21:43:00;nil;17533;1
2011-12-07 21:55:00;nil;17533;1
2011-12-07 21:56:00;nil;17533;1
2011-12-07 21:56:00;nil;17533;0
2011-12-07 21:58:00;nil;17537;0
2011-12-07 21:58:00;nil;17529;1
2011-12-07 22:00:00;nil;17537;0
2011-12-07 22:00:00;nil;17533;0
2011-12-07 22:01:00;nil;17537;0
2011-12-07 22:03:00;nil;17537;0
2011-12-07 22:57:00;nil;17528;1
2011-12-07 22:58:00;nil;17528;1
2011-12-07 22:59:00;nil;17528;1
2011-12-07 23:00:00;nil;17528;1
2011-12-08 05:18:00;nil;17528;0
2011-12-07 22:57:00;nil;17540;1
2011-12-07 22:58:00;nil;17540;1
2011-12-07 22:59:00;nil;17540;1
2011-12-07 23:00:00;nil;17540;1
2011-12-07 22:57:00;nil;17529;1
2011-12-07 22:58:00;nil;17529;1
2011-12-07 22:59:00;nil;17529;1
2011-12-07 23:00:00;nil;17529;1
2011-12-07 22:34:00;nil;17533;1
2011-12-07 22:57:00;nil;17533;1
2011-12-07 22:58:00;nil;17533;1
2011-12-07 22:59:00;nil;17533;1
2011-12-07 22:59:00;nil;17533;0
2011-12-07 23:00:00;nil;17533;1
2011-12-08 09:26:00;nil;17533;0
2011-12-08 11:45:00;nil;17528;0
